Date,Close/Last,Volume,Open,High,Low
11/08/2018,$23.5627,15260167,$22.784,$23.632,$22.722
11/07/2018,$22.8087,11896014,$22.3967,$22.862,$22.2361
11/06/2018,$22.236,8322686,$21.906,$22.3333,$21.906
11/05/2018,$21.818,10486255,$21.6967,$21.934,$21.654
11/02/2018,$21.682,14042963,$21.4227,$21.7787,$21.2753
11/01/2018,$21.374,14315903,$21.274,$21.636,$21.222
10/31/2018,$21.3833,15845752,$22.136,$22.20,$21.3127
10/30/2018,$22.0313,9683890,$22.046,$22.352,$21.8213
10/29/2018,$21.9453,8769461,$22.01,$22.216,$21.6513
10/26/2018,$21.7387,15142642,$21.2933,$22.1173,$21.00
10/25/2018,$21.6367,29332725,$21.20,$22.2667,$20.9423
10/24/2018,$21.522,17291736,$22.72,$22.9667,$21.3767
10/23/2018,$22.6887,13526843,$22.7787,$22.9093,$22.5033
10/22/2018,$22.988,8320586,$22.7433,$23.176,$22.7367
10/19/2018,$22.658,9402805,$22.9667,$23.0667,$22.638
10/18/2018,$22.5633,10454725,$22.3333,$22.782,$22.2633
10/17/2018,$22.3187,14490113,$23.118,$23.1728,$21.7633
10/16/2018,$23.1513,10075900,$22.822,$23.1993,$22.517
10/15/2018,$22.9027,10208695,$22.648,$23.0673,$22.5473
10/12/2018,$22.636,10990015,$22.2747,$22.708,$22.172
10/11/2018,$22.0233,9704170,$22.3107,$22.6833,$21.878
10/10/2018,$22.43,10486525,$22.9647,$23.056,$22.4033
10/09/2018,$23.0373,7565336,$22.968,$23.311,$22.968
10/08/2018,$22.956,7347746,$22.7073,$23.114,$22.6927
10/05/2018,$22.7213,9043075,$22.64,$22.9827,$22.5587
10/04/2018,$22.6293,5870367,$22.916,$22.962,$22.538
10/03/2018,$22.90,6507867,$22.9047,$23.053,$22.841
10/02/2018,$22.806,6609087,$23.1233,$23.1233,$22.802
10/01/2018,$23.052,8015066,$23.292,$23.2987,$22.9633
09/28/2018,$23.1547,6652377,$23.066,$23.2807,$23.0133
09/27/2018,$23.06,5315847,$23.008,$23.2203,$22.9547
09/26/2018,$23.048,5463087,$23.0433,$23.2847,$23.0213
09/25/2018,$22.954,4910563,$22.9607,$23.0493,$22.8527
09/24/2018,$22.87,6157737,$22.7727,$23.0767,$22.57
09/21/2018,$22.9673,15429442,$23.0333,$23.0413,$22.8127
09/20/2018,$22.9693,5469477,$22.91,$22.9953,$22.7293
09/19/2018,$22.8607,7035401,$22.7153,$22.9327,$22.674
09/18/2018,$22.6987,11277129,$22.0767,$22.8193,$21.9993
09/17/2018,$22.444,12609969,$22.6827,$22.7647,$22.3233
09/14/2018,$22.582,8905271,$22.8493,$22.9324,$22.53
09/13/2018,$22.7873,13049183,$22.872,$23.015,$22.6513
09/12/2018,$22.9307,8731556,$23.198,$23.291,$22.852
09/11/2018,$23.1813,10321150,$23.0693,$23.4433,$23.0693
09/10/2018,$23.0593,7303856,$23.2047,$23.2947,$23.0007
09/07/2018,$23.0747,6600312,$22.9393,$23.1987,$22.9393
09/06/2018,$22.98,6099207,$22.7247,$23.0867,$22.7247
09/05/2018,$22.724,10361935,$22.856,$23.09,$22.6953
09/04/2018,$22.9187,11441874,$22.368,$23.0237,$22.368
08/31/2018,$22.3613,10620430,$21.9753,$22.3987,$21.9753
08/30/2018,$21.9687,7385801,$22.1213,$22.25,$21.936
08/29/2018,$22.1847,5367027,$22.1427,$22.3575,$22.0047
08/28/2018,$22.1353,5071467,$22.0773,$22.1737,$21.9327
08/27/2018,$22.0053,5868612,$22.148,$22.1967,$21.9519
08/24/2018,$22.0447,6373452,$22.1433,$22.222,$21.9267
08/23/2018,$22.11,6661962,$21.942,$22.1487,$21.85
08/22/2018,$21.9107,7340141,$21.9233,$22.16,$21.8827
08/21/2018,$21.998,6196932,$22.0987,$22.268,$21.886
08/20/2018,$22.0073,7491791,$22.058,$22.1515,$21.7577
08/17/2018,$21.9973,7109366,$21.878,$22.014,$21.7453
08/16/2018,$21.9027,7503761,$21.7673,$21.9473,$21.6987
08/15/2018,$21.65,10259485,$21.3807,$21.814,$21.22
08/14/2018,$21.5513,10766110,$21.134,$21.6907,$21.134
08/13/2018,$20.9573,7920806,$21.3307,$21.3333,$20.939
08/10/2018,$21.2627,6646782,$21.0733,$21.324,$21.0527
08/09/2018,$21.252,5237952,$21.1773,$21.348,$21.0927
08/08/2018,$21.2027,7790831,$21.0927,$21.4007,$21.0873
08/07/2018,$21.0447,6193122,$21.0333,$21.1047,$20.8033
08/06/2018,$21.0313,7940501,$20.822,$21.0573,$20.7447
08/03/2018,$20.792,9186490,$20.626,$20.866,$20.564
08/02/2018,$20.5913,12827589,$20.1153,$20.674,$20.094
08/01/2018,$20.18,8617196,$20.1773,$20.3333,$20.068
07/31/2018,$20.40,8361791,$20.206,$20.42,$20.108
07/30/2018,$20.306,9821410,$19.9787,$20.384,$19.9333
07/27/2018,$20.0293,9859375,$20.2387,$20.3363,$19.8743
07/26/2018,$20.2507,23547003,$20.3333,$20.6667,$19.855
07/25/2018,$19.8133,18551226,$19.6207,$19.8247,$19.4104
07/24/2018,$19.61,11763759,$20.0607,$20.0607,$19.534
07/23/2018,$19.9687,9664300,$19.8033,$20.1127,$19.436
07/20/2018,$19.822,9618505,$19.9393,$19.9873,$19.772
07/19/2018,$19.9487,15193462,$19.3347,$20.0047,$19.2287
07/18/2018,$19.3673,8083541,$19.3173,$19.3873,$19.214
07/17/2018,$19.30,10171135,$18.9727,$19.3173,$18.9407
07/16/2018,$19.0213,9359095,$19.108,$19.1753,$18.8927
07/13/2018,$19.0667,5563437,$19.0313,$19.2927,$19.0313
07/12/2018,$18.994,7015106,$19.0233,$19.1547,$18.9053
07/11/2018,$18.8893,6414267,$19.1213,$19.1327,$18.7453
07/10/2018,$19.2073,7331021,$19.2933,$19.334,$19.0567
07/09/2018,$19.292,12748629,$18.9493,$19.356,$18.9093
07/06/2018,$18.8633,6430722,$18.7253,$18.90,$18.6213
07/05/2018,$18.6487,7525151,$18.5093,$18.69,$18.2495
07/03/2018,$18.452,4858693,$18.416,$18.6933,$18.384
07/02/2018,$18.3013,9086170,$18.1633,$18.314,$18.0647
06/29/2018,$18.238,8963111,$18.5007,$18.5333,$18.22
06/28/2018,$18.4173,8546246,$18.1913,$18.575,$18.1054
06/27/2018,$18.1893,12795624,$18.786,$18.7987,$18.158
06/26/2018,$18.736,9332860,$18.704,$18.8153,$18.6987
06/25/2018,$18.688,11247144,$18.762,$18.9027,$18.5627
06/22/2018,$19.0773,13889258,$19.2227,$19.3567,$19.038
06/21/2018,$19.138,7571351,$18.934,$19.2227,$18.8533
06/20/2018,$18.9453,10199500,$18.876,$19.1333,$18.7193
06/19/2018,$18.8007,8877161,$18.678,$18.88,$18.5902
06/18/2018,$18.8073,7641926,$18.7907,$18.9047,$18.6887
06/15/2018,$18.862,19754390,$18.6667,$19.004,$18.6607
06/14/2018,$18.7927,9629350,$18.8493,$18.9507,$18.6913
06/13/2018,$18.7767,8105066,$18.95,$18.9907,$18.7707
06/12/2018,$18.9853,7465796,$18.9967,$19.124,$18.915
06/11/2018,$18.9853,8951216,$18.8413,$19.1007,$18.8207
06/08/2018,$18.8753,7301501,$18.7687,$18.944,$18.7507
06/07/2018,$18.8507,10887625,$18.6527,$19.1773,$18.5693
06/06/2018,$18.6087,10481950,$18.4227,$18.6433,$18.3893
06/05/2018,$18.388,10152790,$18.496,$18.5137,$18.3007
06/04/2018,$18.5147,7934681,$18.21,$18.6227,$18.196
06/01/2018,$18.1653,8650226,$17.994,$18.3147,$17.951
05/31/2018,$17.9607,17743731,$18.19,$18.1907,$17.89
05/30/2018,$18.2373,10069210,$18.0067,$18.258,$17.8693
05/29/2018,$17.9433,8887076,$17.76,$18.02,$17.6843
05/25/2018,$17.886,7075601,$17.866,$17.9947,$17.8373
05/24/2018,$17.9093,11344404,$18.0193,$18.10,$17.674
05/23/2018,$18.0827,11598879,$17.772,$18.0873,$17.7544
05/22/2018,$17.83,17036211,$18.668,$18.6933,$17.6333
05/21/2018,$18.412,9714505,$18.2567,$18.589,$18.152
05/18/2018,$18.1393,7451156,$18.26,$18.26,$18.0407
05/17/2018,$18.1927,10337170,$18.0327,$18.4227,$17.9973
05/16/2018,$18.084,9243160,$18.2253,$18.3307,$17.9953
05/15/2018,$18.1633,11022819,$18.1207,$18.2367,$17.776
05/14/2018,$18.19,12628959,$17.978,$18.33,$17.8497
05/11/2018,$17.9747,10864615,$17.664,$18.0593,$17.5373
05/10/2018,$17.68,7606076,$17.7033,$17.7033,$17.45
05/09/2018,$17.694,15048877,$17.7447,$17.8593,$17.2489
05/08/2018,$17.716,11781939,$17.53,$17.7467,$17.406
05/07/2018,$17.5447,11669649,$17.332,$17.60,$17.294
05/04/2018,$17.3007,9901315,$17.1453,$17.4868,$17.0793
05/03/2018,$17.2627,9177655,$17.2427,$17.3992,$17.0107
05/02/2018,$17.30,12444894,$17.2173,$17.4653,$17.05
05/01/2018,$17.2507,12645039,$16.9393,$17.3163,$16.9393
04/30/2018,$17.0713,18483096,$17.5987,$17.638,$17.0713
04/27/2018,$17.5527,23266188,$17.282,$17.6667,$17.102
04/26/2018,$17.16,56076152,$16.996,$17.4667,$16.6333
04/25/2018,$15.178,25320992,$14.96,$15.306,$14.96
04/24/2018,$14.9753,16671757,$14.9553,$15.1747,$14.872
04/23/2018,$14.8387,9556210,$14.816,$14.964,$14.7297
04/20/2018,$14.7653,13365308,$14.8507,$14.912,$14.5093
04/19/2018,$14.8633,13790408,$15.054,$15.1053,$14.7753
04/18/2018,$15.1153,12818949,$15.0207,$15.2733,$14.9823
04/17/2018,$14.934,13478648,$15.1173,$15.156,$14.9007
04/16/2018,$15.118,11002749,$15.1507,$15.2907,$14.9173
04/13/2018,$14.9913,20621165,$15.41,$15.4813,$14.848
04/12/2018,$15.3233,11316309,$15.4807,$15.6077,$15.3193
04/11/2018,$15.5193,11673564,$15.6453,$15.7553,$15.4867
04/10/2018,$15.7793,10227475,$15.6827,$15.8567,$15.4947
04/09/2018,$15.4853,12867219,$15.8053,$15.9567,$15.4567
04/06/2018,$15.8127,9850105,$16.176,$16.2267,$15.624
04/05/2018,$16.258,9450595,$16.262,$16.3333,$15.952
04/04/2018,$16.1353,11979219,$15.6167,$16.1947,$15.604
04/03/2018,$15.8513,11355429,$15.7753,$16.0553,$15.6156
04/02/2018,$15.7387,18057006,$16.3653,$16.4907,$15.489
03/29/2018,$16.492,10714480,$16.2573,$16.664,$16.2573
03/28/2018,$16.1813,10106215,$15.96,$16.366,$15.9507
03/27/2018,$15.9313,12988089,$16.444,$16.5127,$15.884
03/26/2018,$16.36,13272263,$16.196,$16.398,$16.0733
03/23/2018,$15.9627,12957654,$16.0913,$16.3993,$15.9587
03/22/2018,$16.0773,14572778,$16.3267,$16.4983,$16.0647
03/21/2018,$16.47,9419365,$16.4953,$16.793,$16.46
03/20/2018,$16.5073,6996597,$16.642,$16.7047,$16.4586
03/19/2018,$16.58,11170164,$16.6773,$16.9407,$16.4287
03/16/2018,$16.744,13708673,$16.672,$16.8895,$16.5533
03/15/2018,$16.5893,6975132,$16.6367,$16.821,$16.5667
03/14/2018,$16.6093,7544576,$16.76,$16.8763,$16.546
03/13/2018,$16.7213,9698230,$16.6753,$16.896,$16.5433
03/12/2018,$16.608,10620985,$16.7013,$16.7339,$16.4007
03/09/2018,$16.7007,9626620,$16.296,$16.722,$16.2167
03/08/2018,$16.156,10185010,$16.2947,$16.324,$16.111
03/07/2018,$16.1853,13204058,$16.6213,$16.70,$16.162
03/06/2018,$16.7827,9918115,$16.452,$16.852,$16.376
03/05/2018,$16.4567,10993105,$16.00,$16.4607,$16.00
03/02/2018,$16.0673,14023253,$16.1553,$16.2753,$15.8469
03/01/2018,$16.2173,14083883,$16.242,$16.544,$16.036
02/28/2018,$16.2793,17636196,$16.0587,$16.6873,$15.934
02/27/2018,$15.9053,29526465,$16.8933,$16.9113,$15.894
02/26/2018,$16.998,11320749,$16.96,$17.002,$16.7667
02/23/2018,$16.942,9101155,$16.6053,$16.948,$16.6053
02/22/2018,$16.4907,8498936,$16.5647,$16.7913,$16.4433
02/21/2018,$16.5127,14635808,$17.0033,$17.2507,$16.502
02/20/2018,$16.8253,11637309,$16.67,$16.9927,$16.5153
02/16/2018,$16.74,10490170,$16.7993,$16.9027,$16.6287
02/15/2018,$16.8193,12616749,$16.5747,$16.8193,$16.5069
02/14/2018,$16.5033,16401847,$16.2707,$16.6347,$16.1587
02/13/2018,$16.354,11240604,$16.4727,$16.5913,$16.2053
02/12/2018,$16.55,14159783,$16.7067,$16.8593,$16.3107
02/09/2018,$16.6553,27555541,$16.988,$17.0907,$15.988
02/08/2018,$16.8147,38872406,$17.0667,$17.4907,$16.5627
02/07/2018,$16.8053,25635557,$16.9353,$17.2267,$16.7007
02/06/2018,$16.9933,20784020,$16.3433,$17.048,$16.112
02/05/2018,$16.4327,21011644,$16.782,$17.2313,$16.4307
02/02/2018,$16.8427,22036279,$17.3813,$17.5387,$16.7893
02/01/2018,$17.492,14291618,$17.534,$17.7647,$17.378
01/31/2018,$17.646,22685629,$17.942,$18.104,$17.58
01/30/2018,$17.8847,13748408,$18.1913,$18.4033,$17.852
01/29/2018,$18.2627,9726265,$18.3427,$18.416,$18.1973
01/26/2018,$18.3647,10548265,$18.3427,$18.4007,$18.1833
01/25/2018,$18.192,12768354,$18.5047,$18.6153,$18.1587
01/24/2018,$18.3953,11119074,$18.166,$18.4753,$17.9453
01/23/2018,$18.0807,8896586,$18.0993,$18.164,$17.9213
01/22/2018,$18.1533,10324690,$18.20,$18.312,$17.918
01/19/2018,$18.2013,11765949,$17.8693,$18.2113,$17.786
01/18/2018,$17.7553,9888115,$17.6613,$17.8087,$17.5573
01/17/2018,$17.6693,16017562,$17.3073,$17.7213,$17.1667
01/16/2018,$17.1927,12664704,$17.324,$17.3673,$17.09
01/12/2018,$17.24,18714276,$17.41,$17.41,$17.0753
01/11/2018,$17.3167,12207459,$17.236,$17.352,$17.1307
01/10/2018,$17.23,10547530,$17.346,$17.4087,$17.204
01/09/2018,$17.4173,7966241,$17.3453,$17.492,$17.2007
01/08/2018,$17.3333,9620065,$17.3967,$17.7507,$17.2807
01/05/2018,$17.352,9622735,$17.2993,$17.4887,$17.1673
01/04/2018,$17.1787,13382648,$17.0373,$17.4147,$16.9477
01/03/2018,$16.9227,20380850,$16.66,$17.047,$16.588
01/02/2018,$16.6173,21352144,$16.0893,$16.802,$16.086
12/29/2017,$16.036,12519369,$16.0893,$16.1673,$16.0187
12/28/2017,$16.1573,10913035,$16.19,$16.236,$16.0639
12/27/2017,$16.154,9715675,$16.3333,$16.4013,$16.112
12/26/2017,$16.31,9694585,$16.244,$16.4593,$16.149
12/22/2017,$16.1667,14624858,$16.0653,$16.2267,$16.01
12/21/2017,$16.10,17277906,$16.1787,$16.2157,$16.072
12/20/2017,$16.1367,13703843,$16.2233,$16.278,$16.0361
12/19/2017,$16.202,13988303,$16.3473,$16.3987,$16.1553
12/18/2017,$16.392,20776835,$16.12,$16.4307,$16.0453
12/15/2017,$16.0133,27308491,$16.2553,$16.278,$15.972
12/14/2017,$16.0967,14164433,$16.442,$16.4963,$16.042
12/13/2017,$16.3947,18345801,$16.778,$16.8967,$16.375
12/12/2017,$16.4573,14792438,$16.4153,$16.5293,$16.31
12/11/2017,$16.4827,10827130,$16.672,$16.7093,$16.358
12/08/2017,$16.738,9140800,$16.426,$16.7587,$16.3063
12/07/2017,$16.324,12420669,$16.3333,$16.532,$16.2093
12/06/2017,$16.3887,14990768,$16.6353,$16.748,$16.364
12/05/2017,$16.6807,31731524,$17.29,$17.5753,$16.4513
12/04/2017,$16.6927,29864670,$15.7347,$16.8353,$15.706
12/01/2017,$15.6267,12493674,$15.6667,$15.8113,$15.2227
11/30/2017,$15.7473,20498825,$15.7727,$16.1087,$15.7093
11/29/2017,$15.7547,30556095,$15.166,$16.0993,$15.0833
11/28/2017,$15.2313,18221691,$14.472,$15.2587,$14.3907
11/27/2017,$14.4227,11758779,$14.4753,$14.5873,$14.3243
11/24/2017,$14.4173,5829012,$14.4793,$14.60,$14.362
11/22/2017,$14.5767,8707346,$14.41,$14.726,$14.34
11/21/2017,$14.3793,12330999,$14.6933,$14.698,$14.3393
11/20/2017,$14.692,10650880,$14.6607,$14.8233,$14.571
11/17/2017,$14.6993,11346789,$14.6553,$14.754,$14.4067
11/16/2017,$14.644,10047310,$14.3927,$14.6627,$14.3347
11/15/2017,$14.3847,8826941,$14.3473,$14.4447,$14.248
11/14/2017,$14.3927,16741702,$14.6667,$14.892,$14.34
11/13/2017,$14.278,11019219,$14.2773,$14.466,$14.152
11/10/2017,$14.2953,12766059,$14.038,$14.3653,$14.0027
11/09/2017,$14.0727,9278275,$13.9407,$14.13,$13.8207
11/08/2017,$13.9767,11107479,$13.8907,$14.1333,$13.856
11/07/2017,$13.874,9277585,$13.908,$13.998,$13.7697
11/06/2017,$13.924,10583560,$14.1047,$14.148,$13.8967
11/03/2017,$14.1667,17947971,$14.1127,$14.2427,$14.0347
11/02/2017,$14.3013,16152172,$13.8333,$14.3193,$13.8333
11/01/2017,$13.8373,14578088,$14.0827,$14.1813,$13.71
10/31/2017,$14.0633,12967119,$14.2607,$14.3347,$14.0353
10/30/2017,$14.2527,12476544,$14.4587,$14.4587,$14.1947
10/27/2017,$14.4693,22703854,$14.1527,$14.5273,$13.958
10/26/2017,$14.2667,63883843,$12.80,$14.388,$12.6667
10/25/2017,$13.5147,24616563,$13.4387,$13.6477,$13.4053
10/24/2017,$13.5553,18724656,$13.632,$13.8253,$13.4067
10/23/2017,$13.71,14687483,$13.72,$13.928,$13.6707
10/20/2017,$13.7267,19380035,$13.9767,$14.028,$13.698
10/19/2017,$13.9533,25572962,$13.9867,$13.9993,$13.7267
10/18/2017,$14.1993,15668482,$14.1567,$14.2667,$14.0633
10/17/2017,$14.134,11644029,$13.9067,$14.2153,$13.8807
10/16/2017,$13.9347,9847345,$13.97,$14.0727,$13.8933
10/13/2017,$13.9813,13732223,$13.8507,$14.0167,$13.7927
10/12/2017,$13.8007,10481710,$13.9327,$13.9327,$13.6979
10/11/2017,$13.8947,7505021,$13.9547,$14.0387,$13.8227
10/10/2017,$13.9913,10970200,$13.8547,$14.15,$13.8547
10/09/2017,$13.8547,9565255,$14.1607,$14.2007,$13.8473
10/06/2017,$14.196,10955140,$14.088,$14.2847,$13.9096
10/05/2017,$14.0787,12206904,$14.186,$14.1967,$13.9953
10/04/2017,$14.144,10216195,$14.2627,$14.3767,$13.9927
10/03/2017,$14.2633,8888576,$14.3487,$14.4173,$14.223
10/02/2017,$14.36,8814626,$14.3987,$14.3987,$14.276
09/29/2017,$14.358,10945495,$14.3393,$14.4387,$14.2813
09/28/2017,$14.352,8628671,$14.24,$14.3753,$14.166
09/27/2017,$14.3007,11672949,$14.2013,$14.3327,$14.128
09/26/2017,$14.1967,12776454,$14.4387,$14.4387,$14.164
09/25/2017,$14.3433,27211546,$13.9807,$14.6653,$13.964
09/22/2017,$13.9727,15407272,$13.5113,$13.988,$13.5053
09/21/2017,$13.484,17482626,$13.6113,$13.7113,$13.3513
09/20/2017,$13.5507,16878082,$13.4833,$13.7893,$13.4433
09/19/2017,$13.5273,39129655,$14.2087,$14.4407,$13.4036
09/18/2017,$14.0053,20466755,$14.014,$14.09,$13.8893
09/15/2017,$13.9907,29498730,$13.8227,$14.1393,$13.74
09/14/2017,$13.8087,17518296,$13.8073,$13.9493,$13.762
09/13/2017,$13.8673,22230964,$13.2873,$13.986,$13.2833
09/12/2017,$13.2847,24335223,$13.0707,$13.40,$12.9373
09/11/2017,$13.094,14099858,$13.2773,$13.3827,$13.08
09/08/2017,$13.2733,10207000,$13.3613,$13.428,$13.2173
09/07/2017,$13.3587,13315058,$13.5087,$13.5613,$13.2333
09/06/2017,$13.4853,12503994,$13.402,$13.50,$13.3307
09/05/2017,$13.3587,15634522,$13.1813,$13.4926,$13.1813
09/01/2017,$13.1327,21910834,$13.146,$13.296,$13.1093
08/31/2017,$13.0753,19992185,$13.20,$13.2683,$13.0067
08/30/2017,$13.206,15498907,$13.138,$13.3027,$13.0813
08/29/2017,$13.1347,13176458,$13.1593,$13.251,$13.0407
08/28/2017,$13.204,15574327,$13.4993,$13.5307,$13.1907
08/25/2017,$13.4853,20638685,$13.106,$13.694,$13.084
08/24/2017,$13.096,19838510,$12.9813,$13.178,$12.9813
08/23/2017,$13.0173,17208456,$13.138,$13.2553,$12.9947
08/22/2017,$13.1993,12845154,$13.244,$13.294,$13.1267
08/21/2017,$13.1867,16204927,$13.2567,$13.2807,$12.982
08/18/2017,$13.1947,20497835,$13.338,$13.5827,$13.1233
08/17/2017,$13.3753,22854319,$13.4593,$13.6993,$13.3147
08/16/2017,$13.4387,24923538,$13.266,$13.4913,$13.1007
08/15/2017,$13.0667,46465822,$12.7107,$13.2067,$12.4547
08/14/2017,$13.2293,13465703,$13.3433,$13.4173,$13.196
08/11/2017,$13.2607,14737523,$13.2287,$13.4019,$13.088
08/10/2017,$13.148,20871050,$13.4253,$13.4673,$13.1147
08/09/2017,$13.5447,17336511,$13.4673,$13.617,$13.4333
08/08/2017,$13.538,20771540,$13.6027,$13.70,$13.472
08/07/2017,$13.6727,18271386,$13.6327,$13.848,$13.556
08/04/2017,$13.67,22012909,$13.7607,$13.818,$13.6473
08/03/2017,$13.7067,42441579,$13.9973,$14.068,$13.6947
08/02/2017,$13.9773,29073900,$13.8587,$14.002,$13.772
08/01/2017,$13.8773,21857689,$13.6293,$13.9226,$13.502
07/31/2017,$13.62,22366174,$13.348,$13.714,$13.2867
07/28/2017,$13.3353,21790924,$13.358,$13.4513,$13.2007
07/27/2017,$13.4207,48255531,$13.0933,$13.478,$12.67
07/26/2017,$12.4953,26660012,$12.49,$12.6907,$12.4033
07/25/2017,$12.4567,29348775,$12.2887,$12.468,$12.24
07/24/2017,$12.2953,25674017,$12.55,$12.5853,$12.2693
07/21/2017,$12.546,33182143,$12.564,$12.6247,$12.4767
07/20/2017,$12.5793,22254484,$12.4833,$12.68,$12.4613
07/19/2017,$12.4607,31514414,$12.5347,$12.595,$12.392
07/18/2017,$12.5027,42400104,$12.56,$12.7467,$12.3627
07/17/2017,$12.3667,33971518,$12.2993,$12.5333,$12.2467
07/14/2017,$12.2813,24654738,$12.398,$12.45,$12.148
07/13/2017,$12.3087,39649630,$11.854,$12.4487,$11.8221
07/12/2017,$11.8067,44591168,$11.6647,$11.964,$11.654
07/11/2017,$11.6067,33890083,$11.572,$11.682,$11.4627
07/10/2017,$11.5447,50230355,$11.6187,$11.6647,$11.2953
07/07/2017,$11.5233,67116971,$11.5227,$11.7373,$11.3787
07/06/2017,$11.7687,80833325,$11.8667,$12.1273,$11.742
07/05/2017,$11.918,192403554,$13.3067,$13.3333,$11.5927
07/03/2017,$14.694,7285121,$14.5827,$14.726,$14.492
06/30/2017,$14.5827,19834940,$14.496,$14.632,$14.384
06/29/2017,$14.4027,18797991,$14.4647,$14.638,$14.384
06/28/2017,$14.468,24838923,$14.6813,$14.788,$14.4407
06/27/2017,$14.7913,11135514,$14.818,$15.018,$14.6827
06/26/2017,$14.8647,15819007,$14.7033,$15.02,$14.6567
06/23/2017,$14.672,15870022,$14.6967,$14.788,$14.6193
06/22/2017,$14.6753,17300316,$14.79,$14.8707,$14.626
06/21/2017,$14.718,26018342,$14.9833,$14.9833,$14.5327
06/20/2017,$15.0007,40092865,$15.1007,$15.1053,$14.6873
06/19/2017,$15.3587,19461575,$15.5413,$15.5817,$15.1173
06/16/2017,$15.426,25335257,$15.51,$15.6393,$15.2287
06/15/2017,$15.598,22547809,$15.5993,$15.6627,$15.376
06/14/2017,$15.622,15272737,$15.588,$15.669,$15.4447
06/13/2017,$15.636,12551739,$15.6273,$15.7087,$15.4497
06/12/2017,$15.648,20473925,$15.5107,$15.7887,$15.472
06/09/2017,$15.5227,18383406,$15.3867,$15.5807,$15.246
06/08/2017,$15.3747,18219981,$15.6153,$15.638,$15.3373
06/07/2017,$15.6593,17376216,$15.7147,$15.85,$15.6053
06/06/2017,$15.694,23592588,$16.008,$16.008,$15.5727
06/05/2017,$16.012,24686838,$16.348,$16.348,$15.8333
06/02/2017,$16.3947,13432013,$16.31,$16.434,$16.1647
06/01/2017,$16.3767,15910837,$16.236,$16.4193,$16.004
05/31/2017,$16.1387,24760173,$16.5287,$16.5287,$15.9733
05/30/2017,$16.5087,24391548,$16.4353,$16.796,$16.336
05/26/2017,$16.5653,17234676,$16.3333,$16.6007,$16.2153
05/25/2017,$16.2567,17418621,$16.1507,$16.3113,$16.0721
05/24/2017,$16.0007,33336298,$15.9687,$16.092,$15.6333
05/23/2017,$16.012,51800539,$15.9333,$16.20,$15.6093
05/22/2017,$16.564,27470671,$16.7767,$16.7867,$16.5507
05/19/2017,$16.7573,18183966,$16.594,$16.7687,$16.4773
05/18/2017,$16.652,23173818,$16.6107,$16.90,$16.578
05/17/2017,$16.594,19927445,$16.90,$17.017,$16.5767
05/16/2017,$16.994,23891883,$17.122,$17.1367,$16.9613
05/15/2017,$17.2087,16755727,$16.9807,$17.354,$16.9729
05/12/2017,$17.0333,18641841,$17.0967,$17.2033,$16.9813
05/11/2017,$17.0853,26169497,$17.1767,$17.1993,$16.95
05/10/2017,$17.166,23541828,$17.0347,$17.2127,$16.942
05/09/2017,$17.05,18200181,$16.9093,$17.0653,$16.8347
05/08/2017,$16.9213,17173971,$16.834,$16.992,$16.8127
05/05/2017,$16.8467,17754666,$16.7407,$16.8633,$16.64
05/04/2017,$16.7213,18227736,$16.5287,$16.7307,$16.4339
05/03/2017,$16.4627,15404917,$16.3633,$16.5227,$16.3473
05/02/2017,$16.388,26466287,$16.0227,$16.5073,$16.0213
05/01/2017,$16.1133,43372703,$16.5627,$16.5833,$15.9413
04/28/2017,$16.5433,47981121,$17.1333,$17.1333,$16.3827
04/27/2017,$17.146,51704284,$17.4993,$17.8727,$16.334
04/26/2017,$17.6713,20847425,$17.6747,$17.9154,$17.554
04/25/2017,$17.5973,22060159,$17.6767,$17.888,$17.5187
04/24/2017,$17.952,19054790,$17.81,$18.0067,$17.7067
04/21/2017,$17.6907,10823950,$17.564,$17.7387,$17.5233
04/20/2017,$17.5333,11132844,$17.3333,$17.5873,$17.2341
04/19/2017,$17.258,14736638,$17.1773,$17.5745,$17.1667
04/18/2017,$17.0707,11924499,$16.7967,$17.1247,$16.7907
04/17/2017,$16.93,9858445,$16.846,$16.9713,$16.8047
04/13/2017,$16.7993,11449824,$16.8627,$16.934,$16.7727
04/12/2017,$16.8687,12612039,$16.842,$16.9353,$16.7027
04/11/2017,$16.9827,10705510,$16.9733,$16.9933,$16.8413
04/10/2017,$16.994,10922080,$16.882,$17.16,$16.8033
04/07/2017,$16.8793,14452838,$17.036,$17.0733,$16.84
04/06/2017,$16.958,13255763,$17.05,$17.1113,$16.9173
04/05/2017,$17.0113,11867829,$17.034,$17.2047,$16.998
04/04/2017,$17.034,20709830,$17.20,$17.3467,$17.008
04/03/2017,$17.246,36508977,$17.7333,$17.7333,$16.924
03/31/2017,$17.9893,11781099,$18.1033,$18.1853,$17.9487
03/30/2017,$18.1607,12420009,$18.3433,$18.3487,$18.0407
03/29/2017,$18.3187,15160567,$18.3333,$18.368,$18.086
03/28/2017,$17.9807,10588105,$17.9647,$18.0413,$17.86
03/27/2017,$17.9867,8902571,$18.0533,$18.1353,$17.9047
03/24/2017,$18.1173,6236772,$18.16,$18.202,$18.0647
03/23/2017,$18.0967,8673656,$18.0867,$18.1917,$17.9747
03/22/2017,$18.0933,10675120,$18.0887,$18.1867,$17.9433
03/21/2017,$18.0333,8194646,$18.2473,$18.3247,$18.006
